100 10
2 10 9.12
2 11 5.08
2 12 9.44
2 13 5.18
2 14 0.70
2 15 3.82
2 16 7.31
2 17 0.08
2 18 8.63
2 19 9.19
2 20 9.81
2 21 8.22
2 22 8.27
2 23 3.58
2 24 2.71
2 25 4.36
2 26 7.92
2 27 2.01
2 28 2.19
2 29 1.05
2 30 2.24
2 31 1.44
2 32 2.77
2 33 7.23
2 34 6.74
2 35 3.97
2 36 3.32
2 37 3.36
2 38 9.07
2 39 5.50
2 40 2.30
2 41 5.33
2 42 1.62
2 43 4.54
2 44 3.45
2 45 0.49
2 46 7.70
2 47 7.38
2 48 1.53
2 49 9.17
2 50 2.57
2 51 1.52
2 52 8.87
2 53 0.34
2 54 5.46
2 55 8.04
2 56 4.25
2 57 5.88
2 58 4.60
2 59 9.90
2 60 9.76
2 61 7.12
2 62 7.40
2 63 0.53
2 64 2.69
2 65 9.49
2 66 6.24
2 67 6.37
2 68 5.78
2 69 5.79
2 70 4.92
2 71 0.69
2 72 7.64
2 73 4.23
2 74 1.23
2 75 9.67
2 76 7.17
2 77 2.22
2 78 3.95
2 79 5.61
2 80 9.82
2 81 1.83
2 82 0.60
2 83 4.82
2 84 4.08
2 85 6.55
2 86 6.72
2 87 3.71
2 88 2.26
2 89 3.70
2 90 6.24
2 91 7.62
2 92 0.77
2 93 4.97
2 94 7.38
2 95 0.76
2 96 2.96
2 97 6.30
2 98 6.17
2 99 1.30
3 4 5.31
3 5 2.94
3 6 1.33
3 7 9.07
3 8 2.02
3 9 2.54
3 10 9.96
3 11 3.01
3 12 3.46
3 13 0.07
3 14 4.06
3 15 1.85
3 16 7.21
3 17 7.60
3 18 6.34
3 19 2.22
3 20 3.86
3 21 4.21
3 22 0.66
3 23 9.02
3 24 0.09
3 25 0.35
3 26 5.45
3 27 6.84
3 28 1.10
3 29 5.63
3 30 7.73
3 31 9.55
3 32 4.35
3 33 6.35
3 34 9.74
3 35 5.81
3 36 3.74
3 37 2.74
3 38 7.45
3 39 5.32
3 40 6.92
3 41 9.99
3 42 7.92
3 43 7.41
3 44 1.26
3 45 2.77
3 46 8.54
3 47 6.67
3 48 6.92
3 49 5.14
3 50 8.20
3 51 6.18
3 52 6.45
3 53 6.25
3 54 9.92
3 55 1.87
3 56 0.43
3 57 2.35
3 58 2.09
3 59 4.87
3 60 7.92
3 61 4.54
3 62 4.93
3 63 1.50
3 64 1.99
3 65 3.81
3 66 8.08
3 67 8.01
3 68 2.53
3 69 1.15
3 70 8.75
3 71 5.53
3 72 5.41
3 73 4.86
3 74 5.19
3 75 1.00
3 76 2.56
3 77 3.47
3 78 4.41
3 79 6.80
3 80 9.22
3 81 6.70
3 82 0.00
3 83 8.96
3 84 1.70
3 85 0.41
3 86 1.18
3 87 0.70
3 88 0.48
3 89 2.83
3 90 2.58
3 91 3.86
3 92 5.87
3 93 1.74
3 94 0.80
3 95 0.12
3 96 6.21
3 97 9.87
3 98 0.60
3 99 7.44
4 5 9.61
4 6 8.24
4 7 6.96
4 8 6.83
4 9 2.60
4 10 2.75
4 11 3.32
4 12 2.50
4 13 6.06
4 14 2.51
4 15 9.91
4 16 6.44
4 17 0.21
4 18 7.50
4 19 9.43
4 20 6.72
4 21 6.56
4 22 2.05
4 23 9.77
4 24 7.55
4 25 9.26
4 26 9.04
4 27 2.59
4 28 5.27
4 29 7.71
4 30 4.14
4 31 2.80
4 32 2.31
4 33 0.73
4 34 3.98
4 35 7.85
4 36 9.07
4 37 8.08
4 38 9.50
4 39 3.56
4 40 7.67
4 41 9.23
4 42 1.08
4 43 6.54
4 44 6.39
4 45 0.72
4 46 7.83
4 47 6.28
4 48 8.85
4 49 0.18
4 50 3.30
4 51 8.93
4 52 5.78
4 53 0.90
4 54 9.94
4 55 1.78
4 56 4.36
4 57 4.22
4 58 6.61
4 59 0.67
4 60 4.91
4 61 3.54
4 62 4.93
4 63 9.01
4 64 5.25
4 65 5.58
4 66 6.32
4 67 3.62
4 68 3.89
4 69 9.13
4 70 5.54
4 71 3.39
4 72 7.31
4 73 9.22
4 74 3.24
4 75 0.52
4 76 8.18
4 77 4.48
4 78 5.03
4 79 6.45
4 80 4.07
4 81 2.01
4 82 2.71
4 83 6.26
4 84 1.75
4 85 4.63
4 86 5.66
4 87 5.79
4 88 9.60
4 89 2.32
4 90 8.24
4 91 2.83
4 92 5.56
4 93 4.87
4 94 0.12
4 95 4.63
4 96 4.71
4 97 7.12
4 98 6.52
4 99 2.67
5 6 6.93
5 7 6.12
5 8 0.49
5 9 7.62
5 10 1.43
5 11 6.09
5 12 6.98
5 13 8.73
5 14 3.87
5 15 3.76
5 16 8.80
5 17 3.48
5 18 3.65
5 19 8.77
5 20 2.32
5 21 5.53
5 22 2.57
5 23 7.19
5 24 8.31
5 25 3.31
5 26 1.03
5 27 8.93
5 28 4.77
5 29 9.95
5 30 7.28
5 31 5.74
5 32 3.62
5 33 6.57
5 34 3.20
5 35 1.38
5 36 0.20
5 37 8.23
5 38 0.75
5 39 7.31
5 40 9.21
5 41 8.29
5 42 5.26
5 43 7.68
5 44 1.62
5 45 2.64
5 46 3.72
5 47 1.02
5 48 0.22
5 49 7.85
5 50 1.90
5 51 9.18
5 52 6.25
5 53 2.76
5 54 4.97
5 55 3.56
5 56 3.48
5 57 6.82
5 58 6.11
5 59 0.97
5 60 4.68
5 61 2.37
5 62 4.44
5 63 8.45
5 64 8.26
5 65 0.82
5 66 0.49
5 67 9.50
5 68 8.84
5 69 9.44
5 70 0.94
5 71 9.00
5 72 3.32
5 73 0.19
5 74 8.73
5 75 6.96
5 76 3.38
5 77 9.23
5 78 2.90
5 79 1.63
5 80 7.97
5 81 2.05
5 82 0.13
5 83 7.51
5 84 3.26
5 85 1.22
5 86 8.02
5 87 2.11
5 88 2.92
5 89 5.76
5 90 3.21
5 91 3.64
5 92 1.23
5 93 0.50
5 94 7.83
5 95 1.74
5 96 6.76
5 97 4.56
5 98 4.47
5 99 9.45
6 7 9.69
6 8 3.42
6 9 6.68
6 10 3.40
6 11 4.98
6 12 7.01
6 13 4.65
6 14 2.84
6 15 0.14
6 16 6.81
6 17 0.77
6 18 6.93
6 19 9.13
6 20 2.73
6 21 0.48
6 22 0.83
6 23 6.74
6 24 0.77
6 25 3.16
6 26 7.86
6 27 9.87
6 28 1.16
6 29 4.55
6 30 9.79
6 31 4.92
6 32 1.11
6 33 7.45
6 34 7.55
6 35 5.25
6 36 0.93
6 37 1.70
6 38 7.60
6 39 8.65
6 40 1.12
6 41 5.56
6 42 9.95
6 43 0.38
6 44 6.47
6 45 4.31
6 46 1.44
6 47 2.68
6 48 6.33
6 49 4.63
6 50 8.57
6 51 0.45
6 52 0.97
6 53 4.03
6 54 4.71
6 55 6.93
6 56 7.58
6 57 2.26
6 58 7.77
6 59 7.15
6 60 9.06
6 61 7.50
6 62 9.53
6 63 0.98
6 64 4.51
6 65 6.70
6 66 4.05
6 67 1.16
6 68 9.44
6 69 0.34
6 70 5.68
6 71 0.49
6 72 0.80
6 73 7.20
6 74 2.23
6 75 4.59
6 76 9.62
6 77 3.10
6 78 5.10
6 79 0.93
6 80 6.98
6 81 4.92
6 82 3.62
6 83 4.32
6 84 6.80
6 85 7.10
6 86 5.31
6 87 7.01
6 88 0.42
6 89 4.89
6 90 6.18
6 91 0.15
6 92 3.41
6 93 9.67
6 94 1.18
6 95 6.86
6 96 7.04
6 97 5.36
6 98 3.42
6 99 9.60
7 8 2.40
7 9 2.18
7 10 0.27
7 11 7.57
7 12 5.79
7 13 3.36
7 14 7.94
7 15 4.37
7 16 4.87
7 17 4.71
7 18 2.47
7 19 4.39
7 20 5.76
7 21 2.03
7 22 6.24
7 23 7.86
7 24 2.13
7 25 8.40
7 26 2.61
7 27 4.78
7 28 1.20
7 29 8.47
7 30 7.53
7 31 6.34
7 32 5.28
7 33 9.82
7 34 5.72
7 35 8.07
7 36 9.00
7 37 7.41
7 38 8.85
7 39 7.64
7 40 7.90
7 41 7.96
7 42 2.01
7 43 8.56
7 44 7.35
7 45 7.32
7 46 3.69
7 47 4.80
7 48 6.47
7 49 1.73
7 50 1.50
7 51 5.00
7 52 3.68
7 53 5.61
7 54 1.01
7 55 9.82
7 56 2.49
7 57 9.17
7 58 0.05
7 59 8.49
7 60 9.75
7 61 6.86
7 62 1.15
7 63 1.02
7 64 0.21
7 65 6.95
7 66 5.55
7 67 7.58
7 68 9.02
7 69 2.62
7 70 4.57
7 71 5.03
7 72 3.27
7 73 2.98
7 74 7.56
7 75 4.35
7 76 0.70
7 77 0.07
7 78 3.30
7 79 0.40
7 80 7.04
7 81 5.98
7 82 9.69
7 83 1.27
7 84 6.47
7 85 7.46
7 86 2.72
7 87 8.29
7 88 1.85
7 89 4.84
7 90 6.78
7 91 7.86
7 92 8.62
7 93 5.29
7 94 4.53
7 95 7.71
7 96 7.23
7 97 2.59
7 98 5.72
7 99 8.67
8 9 3.60
8 10 1.93
8 11 5.46
8 12 8.27
8 13 0.10
8 14 7.29
8 15 9.22
8 16 3.69
8 17 5.98
8 18 2.60
8 19 6.35
8 20 1.97
8 21 7.07
8 22 3.69
8 23 0.93
8 24 8.05
8 25 2.18
8 26 1.06
8 27 0.32
8 28 1.61
8 29 6.63
8 30 5.29
8 31 3.33
8 32 9.02
8 33 2.66
8 34 1.79
8 35 5.86
8 36 2.10
8 37 1.49
8 38 7.85
8 39 7.82
8 40 2.73
8 41 2.72
8 42 2.44
8 43 2.34
8 44 6.01
8 45 5.09
8 46 9.53
8 47 5.49
8 48 1.86
8 49 0.04
8 50 6.47
8 51 7.08
8 52 2.67
8 53 3.77
8 54 5.86
8 55 2.24
8 56 3.71
8 57 7.16
8 58 7.80
8 59 4.37
8 60 8.91
8 61 2.27
8 62 8.59
8 63 6.03
8 64 2.99
8 65 3.23
8 66 3.16
8 67 7.31
8 68 5.61
8 69 9.54
8 70 1.13
8 71 7.30
8 72 7.48
8 73 4.84
8 74 2.11
8 75 9.79
8 76 8.41
8 77 5.83
8 78 9.06
8 79 6.47
8 80 3.22
8 81 9.88
8 82 3.63
8 83 9.74
8 84 6.78
8 85 8.42
8 86 0.98
8 87 3.07
8 88 4.76
8 89 8.94
8 90 2.68
8 91 4.65
8 92 6.44
8 93 7.29
8 94 0.18
8 95 1.68
8 96 6.83
8 97 6.10
8 98 7.96
8 99 1.63
9 10 1.85
9 11 7.04
9 12 1.53
9 13 2.68
9 14 1.20
9 15 0.43
9 16 9.59
9 17 3.55
9 18 4.82
9 19 2.60
9 20 0.17
9 21 9.74
9 22 2.10
9 23 4.86
9 24 3.30
9 25 7.80
9 26 8.87
9 27 5.71
9 28 8.70
9 29 5.83
9 30 0.45
9 31 2.68
9 32 9.97
9 33 4.29
9 34 4.14
9 35 7.18
9 36 0.65
9 37 3.34
9 38 0.28
9 39 7.24
9 40 6.43
9 41 8.32
9 42 0.56
9 43 2.62
9 44 6.28
9 45 2.42
9 46 1.09
9 47 1.74
9 48 8.24
9 49 3.03
9 50 8.17
9 51 8.52
9 52 0.78
9 53 8.66
9 54 1.80
9 55 9.98
9 56 6.48
9 57 1.13
9 58 8.38
9 59 4.81
9 60 0.21
9 61 7.18
9 62 3.18
9 63 6.42
9 64 5.67
9 65 9.19
9 66 1.47
9 67 2.24
9 68 5.51
9 69 9.90
9 70 5.54
9 71 1.10
9 72 9.76
9 73 5.91
9 74 0.58
9 75 7.60
9 76 7.88
9 77 6.99
9 78 7.42
9 79 1.50
9 80 0.00
9 81 4.78
9 82 7.81
9 83 4.43
9 84 4.92
9 85 3.35
9 86 5.13
9 87 6.79
9 88 8.79
9 89 9.09
9 90 4.22
9 91 8.61
9 92 6.21
9 93 9.31
9 94 9.15
9 95 5.03
9 96 9.40
9 97 0.67
9 98 1.71
9 99 3.25
10 11 7.31
10 12 9.50
10 13 9.79
10 14 6.08
10 15 7.09
10 16 0.74
10 17 2.99
10 18 5.59
10 19 9.94
10 20 2.13
10 21 9.22
10 22 5.42
10 23 1.60
10 24 8.02
10 25 4.57
10 26 2.85
10 27 4.99
10 28 3.61
10 29 4.53
10 30 9.36
10 31 0.19
10 32 4.91
10 33 9.20
10 34 5.53
10 35 1.33
10 36 2.38
10 37 1.52
10 38 6.80
10 39 1.21
10 40 7.39
10 41 4.63
10 42 7.60
10 43 2.31
10 44 9.80
10 45 5.78
10 46 0.92
10 47 6.07
10 48 5.74
10 49 3.89
10 50 0.27
10 51 4.45
10 52 0.64
10 53 3.12
10 54 8.96
10 55 2.25
10 56 2.77
10 57 0.11
10 58 1.27
10 59 6.63
10 60 2.79
10 61 3.70
10 62 8.84
10 63 9.09
10 64 1.16
10 65 9.51
10 66 4.49
10 67 9.69
10 68 4.71
10 69 6.08
10 70 7.97
10 71 7.76
10 72 1.32
10 73 5.38
10 74 9.60
10 75 5.21
10 76 6.50
10 77 7.71
10 78 3.40
10 79 1.56
10 80 1.08
10 81 3.04
10 82 8.26
10 83 5.43
10 84 0.57
10 85 6.63
10 86 5.96
10 87 3.30
10 88 7.84
10 89 6.79
10 90 5.67
10 91 6.04
10 92 7.51
10 93 9.94
10 94 0.66
10 95 0.18
10 96 4.66
10 97 9.12
10 98 0.81
10 99 2.63
11 12 0.49
11 13 0.01
11 14 5.16
11 15 8.19
11 16 5.15
11 17 5.88
11 18 9.18
11 19 2.49
11 20 1.28
11 21 6.38
11 22 7.83
11 23 8.71
11 24 4.25
11 25 7.64
11 26 4.07
11 27 2.79
11 28 1.95
11 29 2.09
11 30 5.60
11 31 9.92
11 32 5.04
11 33 7.69
11 34 1.95
11 35 8.30
11 36 4.28
11 37 0.88
11 38 9.70
11 39 3.42
11 40 8.43
11 41 0.20
11 42 2.82
11 43 8.11
11 44 2.08
11 45 9.82
11 46 0.43
11 47 4.53
11 48 2.56
11 49 3.92
11 50 3.54
11 51 0.85
11 52 6.48
11 53 9.16
11 54 7.94
11 55 2.50
11 56 6.24
11 57 9.41
11 58 0.18
11 59 2.09
11 60 7.65
11 61 0.47
11 62 4.80
11 63 6.62
11 64 4.61
11 65 7.52
11 66 6.13
11 67 6.70
11 68 1.32
11 69 7.54
11 70 9.30
11 71 2.19
11 72 7.97
11 73 3.13
11 74 1.88
11 75 8.56
11 76 5.32
11 77 6.05
11 78 6.30
11 79 1.25
11 80 2.27
11 81 8.98
11 82 2.77
11 83 3.51
11 84 8.39
11 85 9.94
11 86 9.01
11 87 4.22
11 88 3.95
11 89 8.90
11 90 5.92
11 91 0.42
11 92 5.84
11 93 6.86
11 94 6.40
11 95 8.76
11 96 7.22
11 97 1.22
11 98 0.24
11 99 5.76
12 13 7.66
12 14 1.59
12 15 1.17
12 16 9.97
12 17 8.99
12 18 2.82
12 19 1.08
12 20 3.54
12 21 5.87
12 22 6.62
12 23 2.26
12 24 3.09
12 25 6.95
12 26 7.43
12 27 6.69
12 28 3.87
12 29 2.33
12 30 2.47
12 31 6.77
12 32 1.46
12 33 4.85
12 34 5.68
12 35 3.70
12 36 4.61
12 37 4.68
12 38 0.64
12 39 4.68
12 40 7.79
12 41 5.26
12 42 7.07
12 43 4.17
12 44 4.90
12 45 2.12
12 46 4.88
12 47 5.21
12 48 9.21
12 49 1.41
12 50 8.47
12 51 7.71
12 52 8.98
12 53 3.79
12 54 6.23
12 55 1.89
12 56 0.85
12 57 1.40
12 58 9.14
12 59 1.23
12 60 2.31
12 61 5.34
12 62 4.36
12 63 9.27
12 64 7.78
12 65 2.50
12 66 0.49
12 67 3.56
12 68 1.68
12 69 3.12
12 70 5.03
12 71 0.12
12 72 5.72
12 73 6.91
12 74 6.99
12 75 9.18
12 76 2.18
12 77 0.42
12 78 5.04
12 79 5.36
12 80 3.32
12 81 8.76
12 82 9.21
12 83 3.88
12 84 3.41
12 85 5.68
12 86 1.91
12 87 4.49
12 88 8.79
12 89 7.72
12 90 8.40
12 91 8.65
12 92 2.78
12 93 2.69
12 94 1.18
12 95 2.28
12 96 6.68
12 97 2.42
12 98 2.06
12 99 4.43
13 14 8.13
13 15 9.29
13 16 1.94
13 17 7.42
13 18 1.33
13 19 9.09
13 20 8.78
13 21 3.92
13 22 8.92
13 23 5.94
13 24 4.25
13 25 7.38
13 26 7.60
13 27 4.77
13 28 7.25
13 29 1.10
13 30 1.48
13 31 3.51
13 32 8.62
13 33 7.84
13 34 2.96
13 35 7.59
13 36 2.33
13 37 7.06
13 38 0.12
13 39 0.32
13 40 4.06
13 41 7.47
13 42 7.04
13 43 7.67
13 44 5.38
13 45 4.05
13 46 5.20
13 47 7.00
13 48 2.93
13 49 6.89
13 50 5.18
13 51 2.37
13 52 1.02
13 53 9.91
13 54 3.34
13 55 8.25
13 56 3.58
13 57 9.30
13 58 2.10
13 59 8.40
13 60 3.86
13 61 3.37
13 62 2.15
13 63 4.31
13 64 4.87
13 65 0.54
13 66 8.66
13 67 5.75
13 68 4.21
13 69 3.19
13 70 7.18
13 71 0.21
13 72 4.80
13 73 4.92
13 74 2.98
13 75 0.52
13 76 4.25
13 77 7.24
13 78 7.19
13 79 8.65
13 80 1.69
13 81 6.73
13 82 1.26
13 83 7.62
13 84 0.60
13 85 4.05
13 86 7.37
13 87 8.20
13 88 2.66
13 89 3.50
13 90 2.94
13 91 4.53
13 92 0.57
13 93 8.93
13 94 2.90
13 95 8.63
13 96 2.08
13 97 6.73
13 98 1.34
13 99 9.85
14 15 9.56
14 16 3.14
14 17 0.12
14 18 4.97
14 19 3.56
14 20 2.69
14 21 5.16
14 22 5.58
14 23 7.43
14 24 6.18
14 25 1.28
14 26 0.42
14 27 8.32
14 28 3.19
14 29 4.32
14 30 0.45
14 31 5.16
14 32 0.20
14 33 1.86
14 34 9.24
14 35 5.89
14 36 0.11
14 37 7.85
14 38 1.20
14 39 4.62
14 40 2.08
14 41 7.61
14 42 1.60
14 43 9.17
14 44 1.88
14 45 6.29
14 46 3.42
14 47 9.40
14 48 3.62
14 49 3.38
14 50 4.35
14 51 6.79
14 52 5.42
14 53 2.23
14 54 5.60
14 55 2.17
14 56 4.57
14 57 1.67
14 58 5.56
14 59 1.90
14 60 0.51
14 61 0.32
14 62 7.42
14 63 6.58
14 64 5.59
14 65 7.24
14 66 4.08
14 67 4.71
14 68 2.72
14 69 4.28
14 70 5.49
14 71 5.70
14 72 5.00
14 73 6.29
14 74 9.54
14 75 4.03
14 76 1.46
14 77 2.13
14 78 6.11
14 79 2.35
14 80 6.26
14 81 4.62
14 82 7.00
14 83 3.36
14 84 4.49
14 85 0.98
14 86 2.77
14 87 4.60
14 88 7.00
14 89 6.09
14 90 2.37
14 91 4.82
14 92 2.90
14 93 3.06
14 94 3.48
14 95 1.68
14 96 0.28
14 97 9.95
14 98 8.84
14 99 4.93
15 16 9.25
15 17 9.16
15 18 5.79
15 19 2.80
15 20 6.67
15 21 5.18
15 22 2.06
15 23 1.58
15 24 6.73
15 25 4.53
15 26 6.58
15 27 5.22
15 28 4.23
15 29 8.70
15 30 2.25
15 31 1.48
15 32 4.48
15 33 7.64
15 34 5.42
15 35 3.41
15 36 3.43
15 37 6.61
15 38 1.20
15 39 0.04
15 40 7.31
15 41 7.71
15 42 2.37
15 43 4.73
15 44 6.87
15 45 3.63
15 46 7.19
15 47 9.70
15 48 3.60
15 49 5.37
15 50 5.54
15 51 5.42
15 52 5.96
15 53 2.40
15 54 0.14
15 55 1.40
15 56 1.16
15 57 1.05
15 58 1.77
15 59 1.17
15 60 2.33
15 61 4.86
15 62 8.00
15 63 1.93
15 64 7.69
15 65 5.56
15 66 7.87
15 67 7.80
15 68 9.98
15 69 3.22
15 70 9.67
15 71 8.72
15 72 5.98
15 73 2.62
15 74 5.08
15 75 3.82
15 76 0.73
15 77 1.74
15 78 7.37
15 79 6.89
15 80 1.19
15 81 4.91
15 82 3.94
15 83 3.63
15 84 4.23
15 85 4.05
15 86 5.05
15 87 9.25
15 88 3.17
15 89 3.51
15 90 5.45
15 91 2.29
15 92 1.30
15 93 7.81
15 94 0.33
15 95 8.54
15 96 8.97
15 97 6.37
15 98 4.51
15 99 1.60
16 17 9.48
16 18 4.51
16 19 8.64
16 20 8.44
16 21 9.09
16 22 9.95
16 23 7.62
16 24 5.51
16 25 7.81
16 26 7.11
16 27 0.48
16 28 4.00
16 29 1.33
16 30 3.71
16 31 6.56
16 32 3.68
16 33 6.83
16 34 9.73
16 35 6.96
16 36 0.76
16 37 3.86
16 38 6.16
16 39 1.49
16 40 0.25
16 41 2.33
16 42 1.03
16 43 2.96
16 44 5.25
16 45 7.40
16 46 7.86
16 47 4.23
16 48 7.65
16 49 4.89
16 50 4.46
16 51 7.57
16 52 8.61
16 53 8.25
16 54 7.00
16 55 2.67
16 56 6.51
16 57 2.20
16 58 2.69
16 59 7.53
16 60 3.58
16 61 8.13
16 62 9.75
16 63 6.09
16 64 2.24
16 65 3.67
16 66 0.46
16 67 9.74
16 68 2.85
16 69 3.82
16 70 5.51
16 71 3.29
16 72 8.54
16 73 0.68
16 74 0.46
16 75 2.14
16 76 4.89
16 77 6.16
16 78 6.58
16 79 0.04
16 80 9.74
16 81 7.26
16 82 5.74
16 83 4.07
16 84 5.25
16 85 8.63
16 86 2.97
16 87 5.19
16 88 6.15
16 89 7.61
16 90 1.48
16 91 5.26
16 92 0.89
16 93 5.49
16 94 0.10
16 95 6.23
16 96 3.08
16 97 5.84
16 98 5.77
16 99 2.74
17 18 1.30
17 19 9.92
17 20 8.46
17 21 6.44
17 22 6.62
17 23 9.13
17 24 8.89
17 25 2.07
17 26 8.70
17 27 6.74
17 28 4.09
17 29 4.49
17 30 5.40
17 31 3.70
17 32 2.12
17 33 0.58
17 34 0.70
17 35 0.70
17 36 5.16
17 37 8.01
17 38 6.91
17 39 5.90
17 40 7.81
17 41 4.66
17 42 5.65
17 43 1.37
17 44 5.44
17 45 1.11
17 46 2.40
17 47 0.43
17 48 2.56
17 49 9.00
17 50 3.54
17 51 1.53
17 52 1.02
17 53 8.00
17 54 4.60
17 55 0.89
17 56 2.16
17 57 1.04
17 58 1.91
17 59 0.98
17 60 4.02
17 61 5.55
17 62 5.82
17 63 4.07
17 64 8.83
17 65 8.42
17 66 0.18
17 67 8.20
17 68 3.61
17 69 4.07
17 70 1.07
17 71 7.27
17 72 0.70
17 73 4.45
17 74 1.58
17 75 4.36
17 76 8.01
17 77 3.87
17 78 6.86
17 79 1.42
17 80 8.10
17 81 0.14
17 82 9.33
17 83 4.32
17 84 9.92
17 85 9.43
17 86 8.71
17 87 5.90
17 88 4.87
17 89 5.12
17 90 3.57
17 91 9.50
17 92 0.71
17 93 8.96
17 94 3.03
17 95 5.92
17 96 1.20
17 97 5.16
17 98 0.15
17 99 5.95
18 19 2.65
18 20 4.17
18 21 3.30
18 22 7.33
18 23 8.54
18 24 5.72
18 25 6.33
18 26 4.61
18 27 7.12
18 28 1.06
18 29 2.83
18 30 1.84
18 31 0.15
18 32 8.17
18 33 7.31
18 34 3.32
18 35 3.91
18 36 0.69
18 37 5.83
18 38 9.02
18 39 8.08
18 40 6.91
18 41 2.28
18 42 5.85
18 43 3.78
18 44 9.65
18 45 2.29
18 46 6.53
18 47 9.48
18 48 2.54
18 49 1.62
18 50 2.43
18 51 3.70
18 52 2.88
18 53 5.94
18 54 8.15
18 55 9.72
18 56 6.92
18 57 8.06
18 58 5.88
18 59 9.99
18 60 3.43
18 61 8.74
18 62 5.58
18 63 8.34
18 64 1.95
18 65 9.01
18 66 2.17
18 67 8.74
18 68 4.97
18 69 3.48
18 70 6.77
18 71 8.37
18 72 0.32
18 73 0.67
18 74 8.47
18 75 3.84
18 76 4.39
18 77 4.82
18 78 5.80
18 79 2.55
18 80 9.08
18 81 7.97
18 82 2.13
18 83 0.65
18 84 6.01
18 85 9.55
18 86 6.79
18 87 1.81
18 88 1.48
18 89 9.92
18 90 7.08
18 91 7.30
18 92 9.70
18 93 5.22
18 94 3.35
18 95 6.31
18 96 9.22
18 97 6.99
18 98 8.69
18 99 0.23
19 20 9.07
19 21 9.46
19 22 2.69
19 23 5.97
19 24 3.76
19 25 3.19
19 26 4.66
19 27 4.97
19 28 7.82
19 29 0.39
19 30 7.83
19 31 8.46
19 32 7.67
19 33 3.35
19 34 2.27
19 35 3.29
19 36 4.90
19 37 3.66
19 38 3.73
19 39 0.26
19 40 2.91
19 41 2.39
19 42 2.76
19 43 6.14
19 44 5.61
19 45 0.05
19 46 9.14
19 47 1.53
19 48 1.75
19 49 7.41
19 50 4.54
19 51 7.28
19 52 7.96
19 53 3.61
19 54 6.83
19 55 7.98
19 56 1.87
19 57 9.14
19 58 6.20
